0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,103,0,0,0,0,255,105,0,255,105,0,255,109,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,255,109,0,255,105,0,255,105,0,0,0,0,255,103,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,255,102,0,255,108,0,255,105,0,255,105,0,255,105,0,252,102,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,252,105,0,255,102,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,252,105,0,255,105,0,255,105,0,255,105,0,255,102,0,255,108,0,255,105,0,255,105,0,255,105,0
0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,103,0,0,0,0,255,105,0,255,105,0,255,109,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,255,109,0,255,105,0,255,105,0,0,0,0,255,103,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,255,102,0,255,108,0,255,105,0,255,105,0,255,105,0,252,102,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,252,105,0,255,102,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,252,105,0,255,105,0,255,105,0,255,105,0,255,102,0,255,108,0,255,105,0,255,105,0,255,105,0
0,0,0,255,105,0,255,105,0,0,0,0,8,4,0,255,105,0,255,105,0,0,0,0,23,11,0,255,105,0,255,105,0,0,0,0,149,68,1,255,105,0,255,105,0,255,105,0,255,105,0,149,68,1,0,0,0,255,105,0,255,105,0,23,11,0,0,0,0,255,105,0,255,105,0,8,4,0,0,0,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,252,102,0,247,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,252,102,0,247,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0
0,0,0,255,105,0,255,105,0,0,0,0,8,4,0,255,105,0,255,105,0,0,0,0,23,11,0,255,105,0,255,105,0,0,0,0,149,68,1,255,105,0,255,105,0,255,105,0,255,105,0,149,68,1,0,0,0,255,105,0,255,105,0,23,11,0,0,0,0,255,105,0,255,105,0,8,4,0,0,0,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,252,102,0,247,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,252,102,0,247,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0
255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,103,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,255,103,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,252,102,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,252,106,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,252,102,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,252,106,0
255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,103,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,255,103,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,252,102,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,252,106,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,252,102,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,252,106,0
255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,9,4,0,255,105,0,255,105,0,0,0,0,64,31,1,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,63,31,1,0,0,0,255,105,0,255,105,0,9,4,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,115,52,1,255,105,0,255,105,0,255,105,0,255,105,0,240,105,1,0,0,0,252,106,0,255,105,0,255,105,0,45,21,0,0,0,0,255,105,0,255,105,0,252,105,0,252,106,0,255,105,0,255,105,0,44,20,0,0,0,0,255,105,0,255,105,0,252,105,0,0,0,0,119,52,1,255,105,0,255,105,0,255,105,0,255,105,0,240,105,1,0,0,0
255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,9,4,0,255,105,0,255,105,0,0,0,0,64,31,1,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,63,31,1,0,0,0,255,105,0,255,105,0,9,4,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,115,52,1,255,105,0,255,105,0,255,105,0,255,105,0,240,105,1,0,0,0,252,106,0,255,105,0,255,105,0,45,21,0,0,0,0,255,105,0,255,105,0,252,105,0,252,106,0,255,105,0,255,105,0,44,20,0,0,0,0,255,105,0,255,105,0,252,105,0,0,0,0,119,52,1,255,105,0,255,105,0,255,105,0,255,105,0,240,105,1,0,0,0
255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,252,108,0,255,105,0,255,105,0,252,105,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,252,108,0,255,105,0,255,105,0,252,105,0,0,0,0,0,0,0
255,105,0,255,106,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,108,0,0,0,0,0,0,0,255,108,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,106,0,255,105,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,9,4,0,0,0,0,0,0,0,0,0,0,8,3,0,255,105,0,255,105,0,255,105,0,255,105,0,80,34,1,0,0,0,0,0,0,9,4,0,255,105,0,255,105,0,255,105,0,255,105,0,77,34,1,0,0,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,8,4,0,0,0,0,0,0,0
255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,252,108,0,255,105,0,255,105,0,252,105,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,252,108,0,255,105,0,255,105,0,252,105,0,0,0,0,0,0,0
255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,252,108,0,255,105,0,255,105,0,252,105,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,252,108,0,255,105,0,255,105,0,252,105,0,0,0,0,0,0,0
255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,9,4,0,255,105,0,255,105,0,0,0,0,64,31,1,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,63,31,1,0,0,0,255,105,0,255,105,0,9,4,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,115,52,1,255,105,0,255,105,0,255,105,0,255,105,0,240,105,1,0,0,0,252,106,0,255,105,0,255,105,0,45,21,0,0,0,0,255,105,0,255,105,0,252,105,0,252,106,0,255,105,0,255,105,0,44,20,0,0,0,0,255,105,0,255,105,0,252,105,0,0,0,0,119,52,1,255,105,0,255,105,0,255,105,0,255,105,0,240,105,1,0,0,0
255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0
255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,103,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,255,103,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,252,102,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,252,106,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,252,102,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,252,106,0
197,87,1,255,105,0,255,105,0,0,0,0,247,105,0,255,105,0,255,105,0,0,0,0,250,105,0,255,105,0,255,105,0,0,0,0,252,102,0,255,105,0,255,105,0,255,105,0,255,105,0,252,102,0,0,0,0,255,105,0,255,105,0,250,105,0,0,0,0,255,105,0,255,105,0,247,105,0,0,0,0,255,105,0,255,105,0,197,87,1,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,33,14,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,33,14,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0
197,87,1,255,105,0,255,105,0,0,0,0,247,105,0,255,105,0,255,105,0,0,0,0,250,105,0,255,105,0,255,105,0,0,0,0,252,102,0,255,105,0,255,105,0,255,105,0,255,105,0,252,102,0,0,0,0,255,105,0,255,105,0,250,105,0,0,0,0,255,105,0,255,105,0,247,105,0,0,0,0,255,105,0,255,105,0,197,87,1,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,33,14,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,33,14,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0
0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0
0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,103,0,0,0,0,255,105,0,255,105,0,255,109,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,255,109,0,255,105,0,255,105,0,0,0,0,255,103,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,255,102,0,255,108,0,255,105,0,255,105,0,255,105,0,252,102,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,252,105,0,255,102,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,252,105,0,255,105,0,255,105,0,255,105,0,255,102,0,255,108,0,255,105,0,255,105,0,255,105,0
0,0,0,255,103,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,103,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,252,106,0,255,105,0,255,105,0,255,105,0,255,105,0,252,102,0,0,0,0,0,0,0,252,106,0,255,105,0,255,105,0,255,105,0,255,105,0,252,103,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0
0,0,0,255,103,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,250,102,0,255,105,0,255,105,0,0,0,0,252,103,0,255,105,0,255,105,0,252,103,0,0,0,0,255,105,0,255,105,0,250,102,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,252,103,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,9,4,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,9,4,0,0,0,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0,255,105,0
0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,252,103,0,255,105,0,255,105,0,255,105,0,255,105,0,252,103,0,0,0,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,0,0,0,252,103,0,255,105,0,255,105,0,255,105,0,255,105,0,255,103,0,0,0,0
0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,252,103,0,255,105,0,255,105,0,255,105,0,255,105,0,252,103,0,0,0,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,0,0,0,252,103,0,255,105,0,255,105,0,255,105,0,255,105,0,255,103,0,0,0,0
255,105,0,0,0,0,255,105,0,255,105,0,252,103,0,0,0,0,255,105,0,255,105,0,252,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,252,105,0,255,105,0,255,105,0,0,0,0,252,103,0,255,105,0,255,105,0,0,0,0,255,105,0,0,0,0,0,0,0,47,20,0,255,105,0,255,105,0,119,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,19,0,255,105,0,255,105,0,119,53,1,0,0,0,0,0,0
255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,103,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,103,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,255,105,0,255,105,0,0,0,0,255,105,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,105,0,255,105,0,0,0,0,0,0,0,0,0,0
186,162,0,172,145,0,1,0,7,186,162,0,186,162,0,108,83,2,1,0,7,186,162,0,186,162,0,25,12,1,1,0,7,186,162,0,186,162,0,11,3,3,1,0,7,1,0,7,11,3,3,186,162,0,186,162,0,1,0,7,25,12,1,186,162,0,186,162,0,1,0,7,108,83,2,186,162,0,186,162,0,1,0,7,172,145,0,186,162,0,1,0,7,1,0,7,1,0,7,186,162,0,186,162,0,1,0,7,1,0,7,1,0,7,1,0,7,1,0,7,186,162,0,186,162,0,186,162,0,186,162,0,1,0,7,1,0,7,1,0,7,1,0,7,186,162,0,186,162,0,186,162,0,186,162,0,1,0,7,1,0,7,1,0,7,1,0,7,1,0,7,186,162,0,186,162,0,1,0,7,1,0,7,1,0,7
147,166,0,147,166,0,3,0,13,147,166,0,147,166,0,147,166,0,3,0,13,147,166,0,147,166,0,147,166,0,3,0,13,147,166,0,147,166,0,149,166,0,3,0,13,3,0,13,149,166,0,147,166,0,147,166,0,3,0,13,147,166,0,147,166,0,147,166,0,3,0,13,147,166,0,147,166,0,147,166,0,3,0,13,147,166,0,147,166,0,3,0,13,3,0,13,3,0,13,147,166,0,147,166,0,3,0,10,3,0,13,3,0,13,3,0,13,3,0,10,147,166,0,147,166,0,147,166,0,147,166,0,6,0,4,3,0,13,3,0,13,3,0,10,147,166,0,147,166,0,147,166,0,147,166,0,6,0,5,3,0,13,3,0,13,3,0,13,3,0,13,147,166,0,147,166,0,3,0,10,3,0,13,3,0,13
